ID,Prediction
9925,0.44166
9926,0.44166
9927,0.38668
9928,0.32649
9929,1.4161
9930,0.22195
9931,1.0212
9932,0.0067025
9933,0.6344
9934,0.21697
9935,0.99692
9936,1.3362
9937,0.010606
9938,0.068443
9939,0.14063
9940,1.0212
9941,0.068443
9942,0.079486
9943,0.010606
9944,0.38668
9945,0.55943
9946,0.1913
9947,0.81636
9948,0.44166
9949,1.7175
9950,1.0705
9951,0.6344
9952,0.44166
9953,0.36832
9954,0.71485
9955,0.0067025
9956,0.44166
9957,0.71485
9958,0.79126
9959,0.32986
9960,0.5316
9961,0.71485
9962,1.3084
9963,0.0067025
9964,0.56723
9965,2.2946
9966,0.71485
9967,0.046606
9968,1.7333
9969,0.21697
9970,0.010606
9971,2.081
9972,0.068443
9973,0.0067025
9974,1.4487
9975,0.6344
9976,1.1874
9977,0.068443
9978,0.50188
9979,0.38668
9980,1.1874
9981,0.46074
9982,0.28283
9983,0.79126
9984,0.55943
9985,0.71485
9986,0.32649
9987,0.046606
9988,1.0212
9989,0.32649
9990,0.71485
9991,0.5316
9992,0.046606
9993,0.38668
9994,0.88699
9995,1.7086
9996,0.010606
9997,0.71485
9998,0.60116
9999,1.3362
10000,2.081
10001,0.0067025
10002,0.14063
10003,1.1874
10004,0.0067025
10005,1.1874
10006,0.0067025
10007,0.60116
10008,0.32649
10009,0.60116
10010,1.7086
10011,0.1913
10012,0.079486
10013,1.1874
10014,0.5316
10015,0.36832
10016,0.28283
10017,0.079486
10018,0.98542
10019,0.71485
10020,0.44166
10021,0.010606
10022,1.7333
10023,0.010606
10024,0.6344
10025,0.046606
10026,0.41812
10027,2.081
10028,0.0067025
10029,0.32649
10030,0.068443
10031,0.0067025
10032,0.046606
10033,1.4487
10034,1.7175
10035,0.79126
10036,0.0067025
10037,0.55943
10038,0.010606
10039,0.046606
10040,1.1874
10041,0.71485
10042,0.6344
10043,1.1874
10044,0.44166
10045,1.1874
10046,0.5316
10047,1.5825
10048,0.44166
10049,1.0705
10050,0.1913
10051,0.1913
10052,1.3362
10053,0.13924
10054,0.0067025
10055,0.079486
10056,0.71485
10057,0.046606
10058,0.60116
10059,0.21697
10060,0.38668
10061,1.3362
10062,0.0067025
10063,1.1874
10064,0.55943
10065,0.38668
10066,0.1913
10067,0.44166
10068,0.99692
10069,0.0067025
10070,0.0067025
10071,0.0067025
10072,0.38668
10073,1.4487
10074,0.079486
10075,0.21697
10076,0.65592
10077,0.38668
10078,1.0212
10079,0.44166
10080,0.36832
10081,0.0067025
10082,1.1874
10083,1.4161
10084,0.22325
10085,0.38668
10086,0.55943
10087,0.0067025
10088,1.4487
10089,0.0067025
10090,1.2448
10091,0.44166
10092,0.0067025
10093,0.44166
10094,1.1874
10095,0.56723
10096,0.1913
10097,0.0067025
10098,0.99692
10099,0.13924
10100,0.28283
10101,0.71485
10102,0.22325
10103,0.78677
10104,0.44166
10105,0.60116
10106,0.71485
10107,0.0067025
10108,0.0067025
10109,0.046606
10110,0.010606
10111,0.0067025
10112,0.50188
10113,0.44166
10114,0.0067025
10115,0.81636
10116,0.0067025
10117,1.1874
10118,0.0067025
10119,0.13924
10120,0.079486
10121,0.0067025
10122,0.0067025
10123,0.38668
10124,0.47412
10125,0.38668
10126,0.64769
10127,1.4487
10128,0.79126
10129,0.38668
10130,0.0067025
10131,0.21697
10132,1.1874
10133,1.0479
10134,1.0479
10135,0.1913
10136,0.28283
10137,0.71485
10138,0.010606
10139,0.0067025
10140,0.47412
10141,0.21697
10142,0.71485
10143,1.4487
10144,0.99692
10145,1.1874
10146,0.47412
10147,0.56723
10148,0.55943
10149,0.50188
10150,0.6344
10151,0.65592
10152,0.47412
10153,0.44166
10154,1.1874
10155,0.010606
10156,0.32649
10157,1.3362
10158,0.47412
10159,0.0067025
10160,0.44166
10161,0.41812
10162,1.3362
10163,0.44166
10164,1.0212
10165,0.0067025
10166,0.32649
10167,0.44166
10168,0.0067025
10169,2.2946
10170,0.56723
10171,0.079486
10172,2.081
10173,0.0067025
10174,0.44166
10175,0.0067025
10176,0.0067025
10177,0.046606
10178,1.2471
10179,0.79126
10180,0.6344
10181,0.0067025
10182,0.0067025
10183,0.56723
10184,0.50188
10185,1.3362
10186,0.13924
10187,2.081
10188,0.79126
10189,0.21697
10190,0.47412
10191,0.0067025
10192,0.47412
10193,0.44166
10194,0.28283
10195,0.38668
10196,1.7175
10197,0.068443
10198,0.71485
10199,0.0067025
10200,1.0212
10201,0.47412
10202,0.71485
10203,0.010606
10204,1.3084
10205,1.1874
10206,0.44166
10207,1.2471
10208,0.010606
10209,0.6344
10210,0.6344
10211,1.2471
10212,0.1913
10213,1.0212
10214,0.010606
10215,0.28283
10216,0.22325
10217,1.3362
10218,0.0067025
10219,0.41812
10220,1.4487
10221,1.0212
10222,0.6344
10223,1.3084
10224,0.60116
10225,0.71485
10226,0.6344
10227,0.046606
10228,0.71485
10229,0.55943
10230,0.0067025
10231,1.1874
10232,1.0212
10233,0.1913
10234,0.0067025
10235,1.7175
10236,0.99692
10237,0.079486
10238,1.0479
10239,0.97529
10240,0.38668
10241,0.5316
10242,0.0067025
10243,1.7086
10244,1.3362
10245,0.71485
10246,0.64769
10247,0.0067025
10248,0.0067025
10249,0.32649
10250,0.079486
10251,0.21697
10252,0.28283
10253,0.79126
10254,1.4487
10255,0.79126
10256,0.97529
10257,0.38512
10258,1.1874
10259,0.068443
10260,1.1874
10261,0.79126
10262,0.44166
10263,0.64769
10264,0.55943
10265,0.010606
10266,0.5316
10267,1.4161
10268,1.1874
10269,0.79126
10270,0.81636
10271,0.0067025
10272,0.28283
10273,0.55943
10274,0.32649
10275,1.1874
10276,0.28283
10277,0.71485
10278,2.081
10279,1.4161
10280,0.81636
10281,0.21697
10282,1.0705
10283,1.1874
10284,0.79126
10285,0.55943
10286,1.5825
10287,0.1913
10288,0.38512
10289,0.0067025
10290,0.28283
10291,0.0067025
10292,0.14063
10293,0.32649
10294,0.32649
10295,0.38512
10296,1.0705
10297,0.0067025
10298,0.14063
10299,0.44166
10300,0.046606
10301,0.22325
10302,0.38668
10303,1.0212
10304,0.010606
10305,1.0212
10306,0.068443
10307,0.0067025
10308,0.0067025
10309,0.47412
10310,0.44166
10311,0.010606
10312,1.2471
10313,0.32649
10314,0.28283
10315,0.44166
10316,0.81636
10317,0.38668
10318,1.3084
10319,0.13924
10320,1.1874
10321,0.28283
10322,0.32649
10323,0.98542
10324,0.068443
10325,1.1874
10326,0.44166
10327,0.99692
10328,0.0067025
10329,0.0067025
10330,2.2946
10331,0.28283
10332,0.55943
10333,1.1874
10334,0.41812
10335,0.36832
10336,0.32649
10337,0.44166
10338,2.2946
10339,0.14063
10340,0.38668
10341,0.010606
10342,0.010606
10343,0.71485
10344,0.21697
10345,0.1913
10346,0.55943
10347,0.0067025
10348,0.38668
10349,2.2946
10350,0.5316
10351,0.44166
10352,1.4487
10353,1.1874
10354,0.6344
10355,0.71485
10356,0.71485
10357,0.0067025
10358,1.0705
10359,0.010606
10360,0.55943
10361,0.079486
10362,0.44166
10363,1.7175
10364,0.50188
10365,0.38512
10366,1.4487
10367,0.55943
10368,1.0212
10369,1.1874
10370,0.71485
10371,0.71485
10372,0.0067025
10373,1.0705
10374,0.0067025
10375,0.64769
10376,0.44166
10377,0.65592
10378,1.0212
10379,0.0067025
10380,1.0212
10381,0.046606
10382,0.0067025
10383,0.44166
10384,1.1874
10385,0.0067025
10386,0.44166
10387,0.79126
10388,0.71485
10389,0.50188
10390,0.64769
10391,0.41812
10392,0.1913
10393,1.3084
10394,1.2471
10395,1.2471
10396,0.0067025
10397,1.0212
10398,0.97529
10399,0.5316
10400,0.010606
10401,0.55943
10402,0.28283
10403,0.0067025
10404,0.32649
10405,0.068443
10406,0.55943
10407,0.0067025
10408,1.8604
10409,0.38668
10410,0.079486
10411,0.32649
10412,0.98542
10413,0.0067025
10414,0.32649
10415,0.6344
10416,1.4161
10417,0.38668
10418,0.079486
10419,0.79126
10420,1.0212
10421,0.44166
10422,0.14063
10423,1.4487
10424,0.1913
10425,0.14063
10426,0.5316
10427,0.44166
10428,0.22325
10429,0.13924
10430,1.4161
10431,0.1913
10432,0.38512
10433,1.1874
10434,0.99692
10435,0.068443
10436,0.0067025
10437,1.4487
10438,1.4226
10439,0.0067025
10440,1.4487
10441,1.7086
10442,1.1874
10443,0.13924
10444,0.60116
10445,0.5
10446,0.44166
10447,1.4487
10448,0.65592
10449,0.22195
10450,0.068443
10451,0.36832
10452,1.1874
10453,1.0479
10454,0.44166
10455,0.55943
10456,0.0067025
10457,0.36832
10458,1.2471
10459,0.38668
10460,0.38668
10461,0.22325
10462,0.0067025
10463,0.32649
10464,0.99692
10465,1.3084
10466,0.44166
10467,2.2946
10468,1.4226
10469,0.41812
10470,0.44166
10471,1.3362
10472,0.0067025
10473,0.1913
10474,0.13924
10475,1.1874
10476,0.60116
10477,0.44166
10478,0.44166
10479,0.0067025
10480,0.71485
10481,1.3362
10482,0.38668
10483,0.13924
10484,1.3362
10485,0.079486
10486,0.71485
10487,0.0067025
10488,2.081
10489,0.46074
10490,0.6344
10491,0.44166
10492,0.56723
10493,0.46074
10494,1.7086
10495,0.1913
10496,0.79126
10497,0.98542
10498,0.068443
10499,0.99692
10500,1.0212
10501,0.46074
10502,0.47412
10503,2.2946
10504,0.0067025
10505,0.0067025
10506,1.1874
10507,1.4487
10508,0.38668
10509,1.7086
10510,0.65592
10511,0.0067025
10512,0.5
10513,0.1913
10514,2.081
10515,0.32986
10516,0.71485
10517,0.38668
10518,0.010606
10519,0.1913
10520,0.0067025
10521,0.0067025
10522,0.0067025
10523,0.32649
10524,0.46074
10525,0.71485
10526,0.38668
10527,0.32649
10528,0.0067025
10529,0.0067025
10530,0.56723
10531,1.4161
10532,0.97529
10533,1.1874
10534,1.4487
10535,0.32649
10536,1.0705
10537,0.71485
10538,0.44166
10539,0.0067025
10540,1.4161
10541,0.0067025
10542,1.2448
10543,1.4487
10544,0.36832
10545,1.1874
10546,0.44166
10547,0.47412
10548,0.0067025
10549,0.21697
10550,0.21697
10551,1.4161
10552,1.0212
10553,2.2946
10554,0.0067025
10555,1.7086
10556,0.5316
10557,1.7086
10558,0.0067025
10559,0.0067025
10560,0.079486
10561,0.55943
10562,1.7086
10563,0.6344
10564,0.46074
10565,0.068443
10566,0.0067025
10567,0.1913
10568,0.38668
10569,0.22325
10570,0.0067025
10571,0.41812
10572,0.50188
10573,1.7086
10574,1.8604
10575,0.65592
10576,1.2471
10577,0.79126
10578,0.88699
10579,0.21697
10580,0.010606
10581,0.010606
10582,0.65592
10583,0.0067025
10584,0.1913
10585,0.32986
10586,0.79126
10587,0.97529
10588,0.0067025
10589,0.44166
10590,0.65592
10591,1.2448
10592,0.32649
10593,0.64769
10594,0.6344
10595,1.3362
10596,0.38668
10597,0.1913
10598,0.32649
10599,0.0067025
10600,0.41812
10601,0.50188
10602,0.6344
10603,0.64769
10604,0.79126
10605,0.0067025
10606,1.2471
10607,0.0067025
10608,0.32986
10609,1.7086
10610,0.56723
10611,0.1913
10612,1.3084
10613,1.3084
10614,0.71485
10615,0.81636
10616,0.0067025
10617,0.71485
10618,0.1913
10619,0.21697
10620,0.010606
10621,0.5
10622,0.71485
10623,1.2471
10624,0.0067025
10625,0.079486
10626,1.4487
10627,0.71485
10628,1.7086
10629,0.0067025
10630,0.38668
10631,0.079486
10632,1.1874
10633,0.28283
10634,1.8604
10635,0.79126
10636,0.1913
10637,0.1913
10638,0.0067025
10639,0.0067025
10640,1.7086
10641,0.47412
10642,0.0067025
10643,0.0067025
10644,0.14063
10645,1.3362
10646,0.32649
10647,1.0212
10648,0.28283
10649,0.0067025
10650,0.98542
10651,0.13924
10652,0.64769
10653,0.21697
10654,0.32649
10655,0.71485
10656,0.010606
10657,0.44166
10658,0.71485
10659,0.13924
10660,0.55943
10661,1.2448
10662,0.0067025
10663,0.36832
10664,0.079486
10665,1.1874
10666,0.38668
10667,0.32986
10668,2.2946
10669,1.1874
10670,0.28283
10671,1.2448
10672,0.0067025
10673,0.55943
10674,1.0018
10675,0.14063
10676,1.7175
10677,0.22325
10678,1.0212
10679,1.7175
10680,0.79126
10681,0.079486
10682,0.21697
10683,0.79126
10684,1.2471
10685,0.22195
10686,0.0067025
10687,1.2471
10688,0.65592
10689,0.0067025
10690,0.079486
10691,0.71485
10692,0.0067025
10693,0.13924
10694,0.44166
10695,0.13924
10696,0.99692
10697,0.0067025
10698,0.55943
10699,1.1874
10700,1.0212
10701,1.3084
10702,1.3084
10703,0.0067025
10704,0.0067025
10705,1.7333
10706,0.5316
10707,1.7086
10708,0.28283
10709,0.47412
10710,1.3362
10711,1.4487
10712,0.0067025
10713,0.0067025
10714,0.010606
10715,0.046606
10716,0.079486
10717,1.0479
10718,1.0212
10719,0.38668
10720,0.38668
10721,1.1874
10722,0.79126
10723,0.28283
10724,0.44166
10725,0.71485
10726,0.079486
10727,1.7086
10728,0.99692
10729,0.13924
10730,0.97529
10731,0.38668
10732,0.0067025
10733,0.79126
10734,0.81636
10735,0.5316
10736,0.36832
10737,0.0067025
10738,1.3084
10739,1.3362
10740,0.0067025
10741,0.55943
10742,0.28283
10743,2.081
10744,0.1913
10745,0.38668
10746,0.0067025
10747,0.99692
10748,0.32649
10749,0.0067025
10750,0.47412
10751,0.010606
10752,0.56723
10753,0.0067025
10754,0.79126
10755,1.2471
10756,0.50188
10757,0.71485
10758,0.44166
10759,1.2448
10760,0.068443
10761,1.1874
10762,0.88699
10763,0.56723
10764,0.0067025
10765,1.0479
10766,0.010606
10767,1.0705
10768,2.6458
10769,0.28283
10770,0.5316
10771,0.98542
10772,0.28283
10773,0.010606
10774,0.21697
10775,0.50188
10776,1.0212
10777,0.60116
10778,0.0067025
10779,0.079486
10780,0.0067025
10781,1.7086
10782,0.0067025
10783,1.3362
10784,0.56723
10785,0.71485
10786,0.0067025
10787,1.2471
10788,0.38668
10789,0.44166
10790,0.88699
10791,0.0067025
10792,1.1874
10793,1.1874
10794,0.71485
10795,0.41812
10796,0.38668
10797,0.5
10798,0.71485
10799,0.99692
10800,0.21697
10801,0.0067025
10802,1.7086
10803,0.010606
10804,1.4487
10805,0.55943
10806,0.0067025
10807,0.60116
10808,0.6344
10809,0.32649
10810,1.4487
10811,0.55943
10812,1.3362
10813,0.21697
10814,0.65592
10815,0.60116
10816,0.38668
10817,0.36832
10818,0.46074
10819,0.71485
10820,0.47412
10821,1.4226
10822,0.47412
10823,0.28283
10824,0.21697
10825,0.13924
10826,0.1913
10827,0.56723
10828,0.0067025
10829,0.5316
10830,0.1913
10831,0.0067025
10832,0.60116
10833,1.0212
10834,1.4487
10835,0.0067025
10836,0.60116
10837,0.64769
10838,2.2946
10839,0.38668
10840,1.0479
10841,0.046606
10842,0.47412
10843,0.068443
10844,0.88699
10845,0.99692
10846,0.079486
10847,0.0067025
10848,1.0479
10849,0.65592
10850,1.2471
10851,1.0212
10852,0.0067025
10853,1.7086
10854,0.0067025
10855,0.1913
10856,0.44166
10857,0.0067025
10858,2.2946
10859,0.79126
10860,1.0479
10861,0.21697
10862,1.0212
10863,0.36832
10864,0.88699
10865,0.0067025
10866,1.1874
10867,0.0067025
10868,0.44166
10869,0.0067025
10870,1.3362
10871,1.4487
10872,0.79126
10873,0.079486
10874,0.71485
10875,0.60116
10876,0.22325
10877,1.4487
10878,1.0479
10879,1.1874
10880,0.38668
10881,0.32649
10882,0.64769
10883,1.0212
10884,0.71485
10885,0.28283
10886,0.0067025
10887,0.28283
10888,1.1874
10889,1.0212
10890,0.98542
10891,0.55943
10892,0.99692
10893,0.98542
10894,0.13924
10895,1.1874
10896,1.0212
10897,0.21697
10898,0.0067025
10899,1.0479
10900,0.5
10901,0.38668
10902,0.010606
10903,0.60116
10904,1.3084
10905,1.0212
10906,0.55943
10907,0.38668
10908,0.60116
10909,0.21697
10910,0.0067025
10911,2.2946
10912,0.44166
10913,1.2448
10914,0.81636
10915,0.32649
10916,1.0705
10917,0.32649
10918,0.44166
10919,1.1874
10920,0.38512
10921,0.55943
10922,1.4487
10923,1.3084
10924,1.4161
10925,0.79126
10926,0.010606
10927,0.079486
10928,0.0067025
10929,0.79126
10930,0.79126
10931,0.21697
10932,0.44166
10933,0.13924
10934,0.71485
10935,0.71485
10936,0.79126
10937,0.13924
10938,0.32649
10939,0.44166
10940,1.1874
10941,0.28283
10942,0.79126
10943,0.81636
10944,1.0018
10945,1.0705
10946,0.71485
10947,0.0067025
10948,0.1913
10949,0.64769
10950,0.71485
10951,0.32986
10952,0.0067025
10953,0.60116
10954,1.1874
10955,0.010606
10956,0.60116
10957,1.1874
10958,0.55943
10959,0.13924
10960,0.6344
10961,0.6344
10962,1.3362
10963,0.010606
10964,1.0212
10965,0.32649
10966,0.0067025
10967,0.32649
10968,0.38668
10969,0.14063
10970,0.71485
10971,0.010606
10972,0.1913
10973,0.79126
10974,0.5316
10975,0.21697
10976,1.1874
10977,1.3362
10978,0.068443
10979,0.28283
10980,0.79126
10981,0.38668
10982,0.0067025
10983,1.4226
10984,0.50188
10985,0.46074
10986,0.79126
10987,0.65592
10988,1.0212
10989,0.78677
10990,0.0067025
10991,0.36832
10992,0.079486
10993,0.55943
10994,0.14063
10995,0.1913
10996,0.21697
10997,2.2946
10998,0.32649
10999,0.65592
11000,2.081
11001,0.0067025
11002,0.71485
11003,1.4161
11004,2.2946
11005,1.7086
11006,1.1874
11007,1.1874
11008,0.22195
11009,0.0067025
11010,0.55943
11011,0.079486
11012,0.010606
11013,0.38668
11014,1.0212
11015,0.55943
11016,0.6344
11017,0.079486
11018,0.079486
11019,1.0018
11020,1.4487
11021,0.46074
11022,1.3084
11023,0.44166
11024,0.0067025
11025,1.1874
11026,0.068443
11027,0.1913
11028,0.32649
11029,0.0067025
11030,1.3362
11031,1.7086
11032,0.44166
11033,0.21697
11034,0.21697
11035,0.38668
11036,0.47412
11037,0.14063
11038,0.60116
11039,1.0212
11040,0.44166
11041,1.1874
11042,0.44166
11043,0.46074
11044,0.79126
11045,1.0212
11046,1.0212
11047,1.1874
11048,0.79126
11049,0.47412
11050,0.0067025
11051,1.7333
11052,0.71485
11053,1.5825
11054,0.44166
11055,0.78677
11056,0.71485
11057,0.0067025
11058,1.7086
11059,1.7086
11060,0.0067025
11061,0.38668
11062,0.47412
11063,0.0067025
11064,0.44166
11065,0.0067025
11066,1.3084
11067,0.079486
11068,0.60116
11069,0.0067025
11070,0.5316
11071,0.71485
11072,0.0067025
11073,0.47412
11074,1.3362
11075,0.88699
11076,0.28283
11077,0.79126
11078,0.0067025
11079,0.71485
11080,1.0705
11081,0.0067025
11082,1.7175
11083,0.47412
11084,0.0067025
11085,2.2946
11086,0.46074
11087,0.56723
11088,0.38668
11089,0.0067025
11090,0.81636
11091,0.55943
11092,0.21697
11093,0.50188
11094,1.7333
11095,0.32649
11096,0.28283
11097,1.1874
11098,1.4487
11099,0.28283
11100,0.0067025
11101,0.14063
11102,0.0067025
11103,0.28283
11104,0.068443
11105,0.38668
11106,0.5
11107,1.0212
11108,0.46074
11109,0.32649
11110,0.5
11111,0.0067025
11112,0.71485
11113,0.38668
11114,0.79126
11115,0.1913
11116,0.0067025
11117,1.1874
11118,0.44166
11119,1.4487
11120,0.88699
11121,0.079486
11122,0.79126
11123,1.3362
11124,0.65592
11125,0.079486
11126,0.60116
11127,0.38668
11128,0.046606
11129,2.081
11130,0.71485
11131,0.010606
11132,0.079486
11133,0.068443
11134,0.0067025
11135,0.38668
11136,0.0067025
11137,0.41812
11138,1.1874
11139,0.13924
11140,1.1874
11141,0.56723
11142,1.3084
11143,0.71485
11144,0.0067025
11145,0.32649
11146,0.5
11147,0.6344
11148,0.13924
11149,0.0067025
11150,1.7175
11151,0.38668
11152,0.60116
11153,0.0067025
11154,0.21697
11155,0.22325
11156,1.0212
11157,0.0067025
11158,0.14063
11159,0.44166
11160,0.81636
11161,0.55943
11162,0.28283
11163,0.44166
11164,0.0067025
11165,1.7086
11166,1.1874
11167,0.71485
11168,0.010606
11169,0.13924
11170,0.21697
11171,0.079486
11172,0.14063
11173,1.3362
11174,1.1874
11175,0.65592
11176,0.46074
11177,0.0067025
11178,0.010606
11179,0.79126
11180,0.28283
11181,0.079486
11182,0.44166
11183,2.2946
11184,0.71485
11185,0.81636
11186,0.0067025
11187,0.41812
11188,0.0067025
11189,0.0067025
11190,0.28283
11191,1.5825
11192,0.81636
11193,0.32649
11194,1.7175
11195,0.44166
11196,0.50188
11197,0.32649
11198,1.1874
11199,0.010606
11200,2.395
11201,0.28283
11202,0.28283
11203,0.88699
11204,1.2448
11205,0.56723
11206,1.2471
11207,0.079486
11208,0.60116
11209,1.0212
11210,0.44166
11211,0.13924
11212,0.79126
11213,0.0067025
11214,0.47412
11215,0.28283
11216,0.1913
11217,0.32649
11218,0.99692
11219,0.71485
11220,0.44166
11221,0.56723
11222,0.47412
11223,0.068443
11224,0.65592
11225,0.44166
11226,0.47412
11227,0.79126
11228,0.010606
11229,0.1913
11230,0.079486
11231,1.3362
11232,0.44166
11233,0.22325
11234,0.13924
11235,0.0067025
11236,0.0067025
11237,0.079486
11238,0.32649
11239,0.079486
11240,1.1874
11241,1.2471
11242,0.44166
11243,1.0212
11244,0.010606
11245,0.0067025
11246,0.79126
11247,0.65592
11248,0.13924
11249,0.13924
11250,0.44166
11251,0.21697
11252,0.5316
11253,0.44166
11254,1.4487
11255,0.79126
11256,0.28283
11257,1.4487
11258,0.44166
11259,0.44166
11260,0.47412
11261,1.1874
11262,0.0067025
11263,1.7086
11264,0.71485
11265,1.4487
11266,1.8604
11267,0.32649
11268,0.14063
11269,0.98542
11270,0.0067025
11271,1.7086
11272,0.79126
11273,0.5316
11274,0.5
11275,0.6344
11276,0.010606
11277,0.010606
11278,0.079486
11279,0.28283
11280,0.44166
11281,0.41812
11282,0.78677
11283,0.38668
11284,0.98542
11285,0.0067025
11286,0.0067025
11287,0.0067025
11288,0.0067025
11289,1.2448
11290,0.88699
11291,0.44166
11292,0.44166
11293,0.71485
11294,0.79126
11295,0.1913
11296,0.56723
11297,0.71485
11298,0.079486
11299,0.79126
11300,1.0212
11301,0.60116
11302,0.47412
11303,0.14063
11304,0.079486
11305,0.21697
11306,0.079486
11307,0.71485
11308,0.0067025
11309,1.3362
11310,0.068443
11311,0.1913
11312,0.28283
11313,0.71485
11314,0.79126
11315,0.81636
11316,0.79126
11317,0.71485
11318,2.081
11319,1.2471
11320,0.64769
11321,0.6344
11322,0.81636
11323,0.44166
11324,0.79126
11325,0.5
11326,1.0479
11327,1.4487
11328,0.046606
11329,0.079486
11330,0.1913
11331,0.32649
11332,2.2946
11333,0.81636
11334,1.3362
11335,1.4226
11336,2.2946
11337,1.4487
11338,0.71485
11339,0.47412
11340,0.1913
11341,0.0067025
11342,1.4161
11343,0.38668
11344,1.4487
11345,0.46074
11346,0.0067025
11347,1.5825
11348,0.50188
11349,0.60116
11350,1.0705
11351,0.0067025
11352,1.4487
11353,1.8604
11354,0.64769
11355,0.55943
11356,0.71485
11357,0.010606
11358,0.41812
11359,0.56723
11360,0.44166
11361,1.0212
11362,0.44166
11363,0.44166
11364,0.79126
11365,1.0212
11366,0.55943
11367,1.1874
11368,0.046606
11369,0.6344
11370,1.2448
11371,0.79126
11372,0.32649
11373,0.079486
11374,0.71485
11375,0.079486
11376,1.3084
11377,1.1874
11378,0.71485
11379,0.010606
11380,1.4487
11381,0.64769
11382,0.71485
11383,0.1913
11384,0.0067025
11385,0.0067025
11386,0.56723
11387,1.0212
11388,0.32649
11389,1.0479
11390,0.46074
11391,1.7086
11392,0.99692
11393,0.21697
11394,1.1874
11395,0.38668
11396,0.50188
11397,1.1874
11398,0.55943
11399,0.0067025
11400,0.0067025
11401,1.7086
11402,2.081
11403,1.1874
11404,1.4487
11405,0.71485
11406,0.5316
11407,0.21697
11408,0.79126
11409,0.71485
11410,0.22325
11411,0.0067025
11412,1.1874
11413,1.0212
11414,2.2946
11415,0.21697
11416,0.88699
11417,1.4487
11418,0.44166
11419,1.4487
11420,0.32649
11421,1.0705
11422,0.50188
11423,0.79126
11424,1.2471
11425,1.4487
11426,2.2946
11427,0.38512
11428,0.81636
11429,0.14063
11430,1.2471
11431,0.21697
11432,0.079486
11433,1.3362
11434,0.0067025
11435,1.1874
11436,1.1874
11437,1.3362
11438,0.79126
11439,0.79126
11440,0.0067025
11441,1.3084
11442,0.6344
11443,0.44166
11444,0.0067025
11445,0.44166
11446,0.32649
11447,0.1913
11448,1.7086
11449,0.5
11450,2.081
11451,0.56723
11452,0.13924
11453,0.010606
11454,0.81636
11455,0.79126
11456,0.81636
11457,0.28283
11458,0.079486
11459,1.7333
11460,0.32649
11461,0.0067025
11462,1.4487
11463,0.0067025
11464,0.79126
11465,1.0479
11466,0.1913
11467,0.65592
11468,0.81636
11469,0.068443
11470,1.0705
11471,0.010606
11472,0.28283
11473,0.47412
11474,1.1874
11475,0.0067025
11476,1.4226
11477,0.1913
11478,0.79126
11479,0.71485
11480,1.3084
11481,0.21697
11482,0.0067025
11483,1.8604
11484,0.41812
11485,0.79126
11486,0.71485
11487,0.50188
11488,0.21697
11489,1.1874
11490,1.4487
11491,0.046606
11492,0.79126
11493,0.44166
11494,0.14063
11495,0.046606
11496,0.21697
11497,0.79126
11498,0.78677
11499,0.71485
11500,0.32649
11501,0.65592
11502,0.38668
11503,0.71485
11504,0.79126
11505,0.0067025
11506,0.010606
11507,1.4487
11508,0.44166
11509,0.32986
11510,0.079486
11511,0.47412
11512,0.0067025
11513,0.65592
11514,0.010606
11515,0.60116
11516,0.32986
11517,1.7086
11518,0.56723
11519,1.3362
11520,0.56723
11521,0.068443
11522,0.079486
11523,2.081
11524,1.4487
11525,1.7175
11526,0.71485
11527,1.2471
11528,2.081
11529,1.8604
11530,1.2448
11531,0.44166
11532,0.65592
11533,2.2946
11534,0.47412
11535,1.0212
11536,0.44166
