ID,Prediction
9202,0.70171
9203,-0.085443
9204,1.9699
9205,-0.21725
9206,0.46152
9207,0.49015
9208,0.94132
9209,1.6014
9210,0.97333
9211,0.62423
9212,0.090881
9213,0.81327
9214,1.4952
9215,1.6639
9216,1.2371
9217,0.32729
9218,0.66276
9219,0.016774
9220,0.17295
9221,0.60898
9222,0.38624
9223,1.7325
9224,1.6968
9225,0.84523
9226,0.06605
9227,1.6221
9228,-0.073446
9229,0.61015
9230,0.27549
9231,0.50526
9232,0.39915
9233,0.6928
9234,0.36086
9235,0.33886
9236,0.83245
9237,0.70965
9238,0.49918
9239,0.16768
9240,0.090486
9241,0.6316
9242,0.11289
9243,1.1239
9244,0.54262
9245,1.3154
9246,0.75515
9247,1.5244
9248,-0.22549
9249,0.43178
9250,0.66215
9251,0.28394
9252,-0.13183
9253,0.49494
9254,0.45924
9255,-0.029072
9256,0.73385
9257,0.41855
9258,0.098862
9259,0.23312
9260,0.23287
9261,0.16718
9262,0.19696
9263,1.2023
9264,1.4209
9265,0.023797
9266,-0.08117
9267,0.71489
9268,-0.054354
9269,1.26
9270,0.71875
9271,0.15341
9272,1.021
9273,-0.0032315
9274,1.0104
9275,1.2173
9276,1.2439
9277,1.0138
9278,0.08173
9279,0.44426
9280,1.3617
9281,0.61774
9282,0.49454
9283,0.24663
9284,0.16172
9285,1.6605
9286,0.68434
9287,0.35435
9288,0.32698
9289,0.65098
9290,0.52164
9291,0.25629
9292,1.1446
9293,0.26947
9294,-0.045886
9295,0.94706
9296,0.92838
9297,1.0944
9298,0.66457
9299,-0.3423
9300,1.3486
9301,-0.072497
9302,0.95276
9303,-0.10185
9304,0.89358
9305,1.1868
9306,0.76499
9307,0.79886
9308,0.21766
9309,1.9364
9310,-0.049247
9311,0.38242
9312,0.98368
9313,1.1752
9314,0.04355
9315,0.7102
9316,0.81455
9317,0.32898
9318,0.73997
9319,0.74591
9320,0.21397
9321,0.63741
9322,1.4896
9323,0.79565
9324,2.236
9325,0.72052
9326,0.091721
9327,0.57118
9328,0.088512
9329,0.22086
9330,0.30666
9331,1.1155
9332,0.070458
9333,1.7521
9334,0.00424
9335,0.2078
9336,0.93367
9337,0.5014
9338,1.2546
9339,0.55544
9340,0.56804
9341,0.29358
9342,0.2337
9343,0.27524
9344,0.34725
9345,0.77593
9346,-0.024243
9347,0.59089
9348,0.24572
9349,-0.037648
9350,0.69777
9351,0.39031
9352,0.39111
9353,0.42738
9354,0.43125
9355,0.41111
9356,1.4096
9357,0.37124
9358,0.50965
9359,0.0031431
9360,1.0966
9361,0.58029
9362,1.6249
9363,1.4775
9364,0.74658
9365,0.61235
9366,0.32978
9367,0.61272
9368,0.46205
9369,1.5964
9370,0.12515
9371,1.1352
9372,0.51383
9373,1.1245
9374,1.7037
9375,0.73139
9376,0.11011
9377,0.15826
9378,1.2397
9379,0.89819
9380,0.16681
9381,1.1504
9382,-0.0098687
9383,0.092956
9384,1.4439
9385,0.5648
9386,0.66507
9387,0.86913
9388,-0.087723
9389,0.45913
9390,0.49963
9391,-0.026408
9392,0.33648
9393,0.37196
9394,0.87325
9395,0.83826
9396,0.83295
9397,0.92643
9398,0.45544
9399,0.85741
9400,0.31502
9401,0.33826
9402,1.6308
9403,0.51068
9404,0.63645
9405,1.4146
9406,-0.39983
9407,1.0755
9408,-0.1993
9409,0.065315
9410,0.45034
9411,0.20717
9412,0.99793
9413,-0.25817
9414,1.4598
9415,0.63903
9416,1.0389
9417,0.77745
9418,0.78718
9419,0.27717
9420,0.63074
9421,-0.13616
9422,0.89627
9423,0.33121
9424,0.72738
9425,0.3198
9426,1.2167
9427,0.28788
9428,1.6099
9429,0.41317
9430,0.45355
9431,1.0785
9432,0.96781
9433,1.2738
9434,0.74136
9435,0.41186
9436,0.52048
9437,0.0048525
9438,0.026137
9439,0.26202
9440,0.58628
9441,1.3611
9442,0.29272
9443,0.22163
9444,0.52924
9445,-0.36268
9446,0.35887
9447,-0.099075
9448,1.7686
9449,1.095
9450,1.0157
9451,0.95235
9452,0.57715
9453,1.661
9454,0.9818
9455,1.0707
9456,0.4781
9457,0.27996
9458,0.23004
9459,0.45096
9460,0.51809
9461,0.95529
9462,1.3557
9463,1.4439
9464,1.8006
9465,0.15144
9466,0.48798
9467,1.3264
9468,-0.015737
9469,0.39406
9470,0.88992
9471,-0.004014
9472,1.2782
9473,0.15071
9474,1.3442
9475,1.0937
9476,-0.030731
9477,0.36668
9478,0.94333
9479,0.45905
9480,1.1025
9481,0.22573
9482,1.5193
9483,0.33802
9484,0.14233
9485,0.2935
9486,-0.13058
9487,-0.044408
9488,0.5527
9489,0.5529
9490,1.3339
9491,-0.1553
9492,1.8986
9493,1.1844
9494,0.32776
9495,1.2411
9496,0.2889
9497,0.9902
9498,0.096746
9499,0.59287
9500,0.83357
9501,1.9677
9502,0.49274
9503,0.73171
9504,1.3072
9505,0.97263
9506,1.2075
9507,0.3725
9508,0.11326
9509,1.0177
9510,-0.12296
9511,-0.10006
9512,0.43161
9513,1.1261
9514,0.95455
9515,1.5403
9516,0.079436
9517,1.3273
9518,0.40292
9519,0.16172
9520,1.5822
9521,-0.11661
9522,0.54255
9523,1.4043
9524,0.83189
9525,1.0043
9526,0.67396
9527,-0.088504
9528,1.2667
9529,1.8208
9530,0.2446
9531,0.49415
9532,0.4936
9533,1.3516
9534,1.5963
9535,0.20297
9536,-0.023626
9537,0.55831
9538,0.017028
9539,-0.18009
9540,0.80219
9541,0.58272
9542,0.72204
9543,0.9418
9544,0.30936
9545,0.37336
9546,0.11282
9547,0.019725
9548,1.3611
9549,0.42993
9550,0.84605
9551,0.34687
9552,0.28754
9553,0.25929
9554,0.82307
9555,2.0567
9556,0.76098
9557,-0.17775
9558,0.16956
9559,-0.21133
9560,0.59014
9561,0.36947
9562,0.66607
9563,0.87745
9564,0.77738
9565,1.1776
9566,0.32545
9567,1.5104
9568,0.72801
9569,0.9112
9570,0.14729
9571,1.3857
9572,1.0076
9573,1.3316
9574,0.1502
9575,0.078504
9576,-0.33589
9577,0.11324
9578,0.9881
9579,1.5252
9580,0.44454
9581,0.40622
9582,0.68703
9583,0.47829
9584,0.38978
9585,0.91583
9586,0.8005
9587,0.0057343
9588,0.025754
9589,1.1237
9590,1.1169
9591,1.1625
9592,0.89075
9593,1.1966
9594,-0.071672
9595,0.31641
9596,0.53383
9597,-0.06534
9598,0.88386
9599,0.053621
9600,1.4869
9601,0.93028
9602,1.0704
9603,0.45272
9604,0.95457
9605,1.135
9606,0.28569
9607,-0.20853
9608,-0.002356
9609,0.68218
9610,0.40925
9611,0.37581
9612,0.30805
9613,0.81326
9614,0.27911
9615,0.95003
9616,0.4713
9617,1.9384
9618,0.20676
9619,0.38846
9620,1.1918
9621,0.40719
9622,-0.22218
9623,0.57914
9624,1.4639
9625,0.32885
9626,0.00028421
9627,1.1539
9628,1.5546
9629,0.7645
9630,0.79367
9631,0.74678
9632,0.4022
9633,0.7084
9634,0.037478
9635,-0.44731
9636,-0.22298
9637,0.13935
9638,1.5074
9639,0.030693
9640,1.3593
9641,0.25249
9642,0.55443
9643,1.3684
9644,0.76591
9645,1.0225
9646,1.042
9647,0.016981
9648,1.478
9649,0.80268
9650,1.5993
9651,0.68229
9652,0.034711
9653,0.21324
9654,0.083232
9655,0.79893
9656,0.16901
9657,-0.066094
9658,2.011
9659,0.63445
9660,1.3134
9661,1.0349
9662,1.4745
9663,1.0861
9664,0.9598
9665,1.2097
9666,0.12452
9667,0.31376
9668,-0.003857
9669,0.065999
9670,-0.07619
9671,-0.14032
9672,1.506
9673,0.37063
9674,0.55482
9675,0.93143
9676,0.49951
9677,0.69209
9678,1.5268
9679,0.7574
9680,0.30098
9681,0.064546
9682,0.8241
9683,1.543
9684,1.1343
9685,0.02648
9686,-0.41831
9687,0.087133
9688,0.15657
9689,-0.022166
9690,-0.23218
9691,0.22202
9692,0.10881
9693,1.243
9694,-0.15166
9695,0.18819
9696,0.69367
9697,0.33371
9698,1.9016
9699,-0.15381
9700,-0.027884
9701,0.27573
9702,0.087852
9703,0.11877
9704,0.13012
9705,0.9188
9706,1.1684
9707,0.13751
9708,-0.049255
9709,-0.099685
9710,0.3696
9711,0.24172
9712,0.35555
9713,1.0499
9714,0.73212
9715,0.15849
9716,0.41598
9717,-0.17238
9718,-0.035991
9719,0.33741
9720,1.2756
9721,0.82081
9722,0.37787
9723,0.16941
9724,0.88416
9725,1.4078
9726,0.95233
9727,-0.049128
9728,1.1822
9729,0.11957
9730,0.29557
9731,0.44065
9732,0.016915
9733,-0.21225
9734,1.5056
9735,0.57159
9736,-0.1461
9737,0.085462
9738,-0.13757
9739,-0.11627
9740,0.73217
9741,0.85829
9742,0.76324
9743,0.53701
9744,1.5129
9745,-0.33544
9746,0.35299
9747,1.3286
9748,0.98075
9749,0.56943
9750,0.4845
9751,0.49002
9752,0.41191
9753,-0.010926
9754,1.0691
9755,-0.046153
9756,0.57812
9757,1.4973
9758,0.23865
9759,0.13797
9760,0.99152
9761,0.83092
9762,0.14284
9763,0.45877
9764,1.7262
9765,0.54089
9766,0.57601
9767,0.6699
9768,0.87972
9769,-0.019302
9770,1.1156
9771,0.72021
9772,0.57493
9773,-0.05092
9774,0.54803
9775,0.34976
9776,0.70523
9777,0.2477
9778,0.11643
9779,1.4117
9780,0.83005
9781,1.5274
9782,0.54377
9783,0.44268
9784,-0.43417
9785,1.5278
9786,0.42588
9787,0.64748
9788,0.2461
9789,0.79046
9790,0.15887
9791,1.1432
9792,1.1044
9793,0.81348
9794,0.95646
9795,1.3938
9796,0.73202
9797,-0.070451
9798,0.88947
9799,0.86262
9800,0.064607
9801,0.7498
9802,0.02422
9803,0.27196
9804,1.3655
9805,0.034463
9806,-0.090677
9807,0.47475
9808,0.024047
9809,1.1824
9810,1.1221
9811,-0.042696
9812,0.94991
9813,-0.1101
9814,0.47063
9815,0.27411
9816,0.033242
9817,0.11117
9818,1.1869
9819,0.53727
9820,0.063808
9821,-0.20996
9822,0.21926
9823,1.3575
9824,0.1945
9825,-0.052019
9826,1.2457
9827,0.82301
9828,0.57068
9829,0.79551
9830,0.55904
9831,0.75494
9832,0.10543
9833,0.66172
9834,1.5709
9835,0.78265
9836,0.83008
9837,1.6021
9838,1.606
9839,0.11908
9840,1.3874
9841,0.20048
9842,0.15073
9843,-0.077463
9844,0.043988
9845,1.1636
9846,-0.036087
9847,0.83065
9848,1.6381
9849,0.097086
9850,0.41183
9851,1.6762
9852,0.14424
9853,1.0189
9854,0.029509
9855,0.57089
9856,0.19697
9857,0.20289
9858,0.41102
9859,0.10957
9860,0.26226
9861,0.94581
9862,0.56326
9863,0.15667
9864,-0.098531
9865,0.9788
9866,0.51387
9867,0.14651
9868,1.333
9869,-0.054322
9870,1.088
9871,0.67924
9872,2.0385
9873,1.0584
9874,0.30408
9875,2.5031
9876,0.85952
9877,0.84268
9878,0.18774
9879,0.10679
9880,1.6065
9881,-0.37868
9882,0.77833
9883,0.37454
9884,0.29249
9885,1.8363
9886,0.028965
9887,-0.003169
9888,0.86795
9889,0.73471
9890,0.56945
9891,1.4045
9892,0.54518
9893,0.2945
9894,0.68776
9895,0.49459
9896,0.54184
9897,-0.026509
9898,0.70826
9899,1.4131
9900,1.0566
9901,1.4356
9902,0.32446
9903,0.67249
9904,1.7258
9905,0.51482
9906,0.49504
9907,1.2538
9908,0.23836
9909,0.33909
9910,1.3909
9911,-0.072925
9912,0.3747
9913,0.3867
9914,1.0453
9915,1.2229
9916,0.3233
9917,1.0356
9918,0.044786
9919,1.3304
9920,0.84073
9921,-0.11483
9922,0.49513
9923,0.14603
9924,1.3057
9925,1.0814
9926,0.3886
9927,0.23408
9928,0.1399
9929,1.2959
9930,-0.11947
9931,0.5454
9932,0.044636
9933,0.97856
9934,0.070958
9935,0.6708
9936,1.3585
9937,-0.090115
9938,0.22212
9939,0.048186
9940,1.0695
9941,0.4256
9942,0.091617
9943,0.023194
9944,0.49396
9945,0.69423
9946,0.12203
9947,0.63899
9948,0.5042
9949,1.6606
9950,1.0151
9951,0.29624
9952,0.28862
9953,0.12727
9954,0.65506
9955,-0.22386
9956,0.30776
9957,1.216
9958,1.0967
9959,0.72961
9960,0.67837
9961,0.47074
9962,1.665
9963,-0.022903
9964,0.57968
9965,2.1062
9966,0.67839
9967,-0.026607
9968,1.4278
9969,-0.015285
9970,-0.047119
9971,1.8193
9972,0.023168
9973,0.14729
9974,1.877
9975,0.48029
9976,1.7084
9977,0.48583
9978,0.75064
9979,0.37121
9980,0.84979
9981,0.34621
9982,0.03374
9983,0.9108
9984,0.65086
9985,0.65094
9986,0.32522
9987,0.053417
9988,0.72166
9989,0.34057
9990,0.87836
9991,0.57449
9992,-0.0057966
9993,0.67108
9994,0.60563
9995,1.3936
9996,-0.12558
9997,1.0494
9998,0.3831
9999,1.014
10000,1.6792
10001,-0.11333
10002,0.31385
10003,1.4102
10004,-0.22546
10005,1.4027
10006,-0.017518
10007,0.6064
10008,0.12321
10009,0.5496
10010,1.1987
10011,0.54499
10012,0.14996
10013,1.0253
10014,0.36368
10015,0.91789
10016,0.38773
10017,-0.20255
10018,1.4218
10019,0.81251
10020,0.46762
10021,0.059001
10022,1.3954
10023,0.0017134
10024,0.47376
10025,0.11471
10026,0.71973
10027,1.8212
10028,0.21952
10029,0.38654
10030,0.4415
10031,0.15024
10032,0.6794
10033,1.6697
10034,2.1045
10035,0.9917
10036,0.082862
10037,0.85293
10038,-0.054567
10039,0.49896
10040,1.2583
10041,1.1791
10042,0.55823
10043,1.38
10044,0.27975
10045,1.5527
10046,0.65142
10047,1.4141
10048,0.2602
10049,1.1575
10050,0.43
10051,0.28809
10052,1.1875
10053,0.30431
10054,-0.19646
10055,-0.17645
10056,1.2812
10057,0.24716
10058,0.79249
10059,0.03878
10060,0.1933
10061,1.0838
10062,-0.03995
10063,1.3156
10064,0.64692
10065,0.47892
10066,0.31795
10067,0.59371
10068,1.1609
10069,-0.2433
10070,-0.27213
10071,0.038606
10072,0.30133
10073,1.7546
10074,0.008775
10075,0.19158
10076,0.5609
10077,0.76756
10078,0.99393
10079,0.41048
10080,0.45733
10081,-0.22972
10082,1.412
10083,0.8953
10084,0.82971
10085,0.5742
10086,0.21927
10087,-0.030418
10088,1.2079
10089,-0.2732
10090,1.0465
10091,0.19913
10092,-0.10098
10093,0.42404
10094,1.0694
10095,0.844
10096,0.2988
10097,-0.25214
10098,1.071
10099,0.21681
10100,-0.07242
10101,0.7676
10102,0.89055
10103,0.78314
10104,0.29377
10105,0.98943
10106,1.1448
10107,-0.12491
10108,-0.26378
10109,0.032625
10110,-0.14403
10111,-0.019382
10112,0.41588
10113,0.3664
10114,0.081412
10115,0.98599
10116,-0.075413
10117,1.4249
10118,-0.074172
10119,0.32628
10120,0.010586
10121,0.032392
10122,-0.024456
10123,0.59411
10124,0.23142
10125,0.74684
10126,1.2532
10127,1.1175
10128,0.81065
10129,0.3905
10130,0.1487
10131,-0.075856
10132,1.4472
10133,0.71433
10134,1.1667
10135,0.37324
10136,0.4125
10137,0.43186
10138,0.078665
10139,-0.072822
10140,0.37749
10141,0.18518
10142,0.60832
10143,1.548
10144,1.1897
10145,1.5106
10146,0.45397
10147,0.69952
10148,0.67221
10149,0.48747
10150,0.8944
10151,0.61775
10152,0.44281
10153,0.57073
10154,1.297
10155,-0.13489
10156,0.58604
10157,1.5031
10158,0.43545
10159,-0.10727
10160,0.33824
10161,0.67863
10162,1.0354
10163,0.78107
10164,0.66423
10165,-0.092152
10166,0.42533
10167,0.29366
10168,-0.24857
10169,1.3407
10170,0.46433
10171,0.036403
10172,1.8196
10173,-0.15976
10174,0.38725
10175,-0.19536
10176,-0.047651
10177,0.25792
10178,1.269
10179,0.85002
10180,0.21794
10181,0.029407
10182,0.22633
10183,0.50193
10184,0.68538
10185,1.3407
10186,0.30876
10187,1.4031
10188,0.61559
10189,0.51705
10190,0.2034
10191,-0.0047362
10192,0.54731
10193,0.22986
10194,0.0061708
10195,0.26957
10196,1.6326
10197,-0.0080589
10198,0.55298
10199,-0.3738
10200,0.58331
10201,0.41373
10202,0.89816
10203,0.11609
10204,1.1019
10205,1.3675
10206,0.4761
10207,1.3749
10208,-0.077945
10209,0.81573
10210,0.43867
10211,1.4299
10212,0.29706
10213,1.1788
10214,0.076093
10215,0.46401
10216,0.36716
10217,0.92881
10218,0.15511
10219,0.69855
10220,1.9109
10221,0.73995
10222,0.78786
10223,1.2162
10224,0.98385
10225,0.97395
10226,0.61591
10227,0.1515
10228,0.85125
10229,0.61477
10230,-0.29019
10231,1.2283
10232,0.85522
10233,0.34818
10234,-0.14217
10235,1.6818
10236,0.95175
10237,-0.28339
10238,1.3872
10239,1.2459
10240,0.81109
10241,0.55973
10242,-0.006162
10243,1.5617
10244,1.5449
10245,0.98347
10246,0.15257
10247,-0.23804
10248,0.0064043
10249,0.33402
10250,0.61195
10251,0.26233
10252,0.3663
10253,0.52672
10254,1.4772
10255,0.69283
10256,0.91242
10257,0.52911
10258,1.4849
10259,0.3325
10260,1.3216
10261,1.0423
10262,0.4941
10263,0.55673
10264,0.64278
10265,0.031756
10266,0.51918
10267,0.77817
10268,1.3235
10269,0.96883
10270,1.1625
10271,-0.18934
10272,0.53077
10273,0.41317
10274,0.32961
10275,1.0634
10276,0.43851
10277,1.0531
10278,1.7789
10279,0.90316
10280,0.72374
10281,0.10763
10282,0.67563
10283,1.2178
10284,1.3833
10285,-0.055945
10286,1.902
10287,0.38511
10288,0.53932
10289,-0.098618
10290,0.2584
10291,0.23746
10292,0.12125
10293,0.38583
10294,0.27539
10295,0.23904
10296,0.89638
10297,-0.18142
10298,0.23405
10299,0.42457
10300,0.31631
10301,0.54764
10302,0.36288
10303,1.0419
10304,0.053701
10305,0.83042
10306,0.25142
10307,-0.25228
10308,-0.020447
10309,0.70677
10310,0.14677
10311,-0.08592
10312,0.78221
10313,0.42996
10314,0.48319
10315,0.70484
10316,1.1791
10317,0.44213
10318,1.353
10319,0.46243
10320,1.2019
10321,0.40752
10322,0.077412
10323,1.2858
10324,0.022659
10325,0.9474
10326,0.31265
10327,0.85242
10328,0.035783
10329,0.062822
10330,1.3942
10331,0.35066
10332,0.61349
10333,1.4716
10334,0.55675
10335,0.22904
10336,0.37426
10337,0.13497
10338,1.6161
10339,1.0229
10340,0.63351
10341,0.14462
10342,-0.074146
10343,0.82494
10344,0.24791
10345,0.10212
10346,0.55614
10347,0.026067
10348,0.78203
10349,1.576
10350,1.0954
10351,1.0562
10352,1.7629
10353,1.2828
10354,0.34089
10355,0.9032
10356,0.67132
10357,-0.052982
10358,0.81467
10359,-0.072837
10360,0.39636
10361,-0.019592
10362,0.68403
10363,1.6716
10364,0.46408
10365,0.24343
10366,1.1304
10367,0.49558
10368,0.50101
10369,1.1973
10370,0.75504
10371,0.49281
10372,0.211
10373,1.0762
10374,-0.19454
10375,0.84643
10376,0.65511
10377,0.58937
10378,1.3052
10379,0.068675
10380,0.84864
10381,-0.0090605
10382,0.0019083
10383,0.43591
10384,1.3243
10385,-0.22253
10386,0.48553
10387,0.71278
10388,1.3807
10389,0.83625
10390,1.0362
10391,0.31386
10392,0.23158
10393,1.5466
10394,1.2102
10395,1.4954
10396,0.011071
10397,1.1823
10398,0.70204
10399,0.55619
10400,-0.13604
10401,0.55707
10402,0.35632
10403,-0.25271
10404,0.22137
10405,0.22297
10406,1.0588
10407,0.55973
10408,1.6917
10409,0.22552
10410,0.04439
10411,0.27883
10412,0.6211
10413,-0.16298
10414,0.22953
10415,0.97348
10416,1.0318
10417,0.48096
10418,0.049788
10419,0.84575
10420,0.73004
10421,0.53173
10422,0.59929
10423,1.8099
10424,0.52162
10425,0.29147
10426,0.86646
10427,0.58199
10428,0.4956
10429,0.019148
10430,1.3054
10431,0.33549
10432,0.21265
10433,1.2018
10434,1.3855
10435,0.22283
10436,0.065882
10437,1.2964
10438,1.8464
10439,-0.030368
10440,1.7016
10441,1.6636
10442,1.0886
10443,0.44898
10444,0.94737
10445,0.54104
10446,0.48694
10447,1.3602
10448,0.83217
10449,0.03264
10450,0.13806
10451,0.067182
10452,0.98239
10453,1.095
10454,0.4126
10455,0.53164
10456,-0.22496
10457,0.46331
10458,1.0196
10459,0.57813
10460,0.48926
10461,0.29609
10462,0.070661
10463,0.33301
10464,1.0566
10465,0.89849
10466,0.35742
10467,1.7319
10468,1.4879
10469,0.80058
10470,0.32833
10471,1.1305
10472,-0.14179
10473,0.11566
10474,0.21629
10475,1.5316
10476,0.98818
10477,0.48906
10478,0.3681
10479,-0.15321
10480,0.71151
10481,1.697
10482,0.31948
10483,-0.016359
10484,0.92383
10485,0.16255
10486,0.95189
10487,0.07085
10488,1.6715
10489,0.31049
10490,1.2301
10491,0.45874
10492,0.55028
10493,0.53719
10494,1.5345
10495,0.33756
10496,0.85008
10497,0.73946
10498,0.14242
10499,0.83635
10500,0.93228
10501,0.27315
10502,0.55021
10503,1.736
10504,-0.099472
10505,0.055739
10506,1.3121
10507,1.8358
10508,0.090505
10509,1.4079
10510,0.74134
10511,-0.1929
10512,0.39785
10513,0.24436
10514,1.5907
10515,0.33553
10516,0.76514
10517,0.441
10518,-0.016307
10519,0.064096
10520,-0.1382
10521,-0.10262
10522,-0.14688
10523,0.52634
10524,0.22017
10525,0.76101
10526,0.91397
10527,0.043555
10528,0.12279
10529,-0.18674
10530,0.68388
10531,1.0352
10532,1.6606
10533,1.1433
10534,1.2734
10535,0.27056
10536,0.94561
10537,0.72796
10538,0.23442
10539,-0.090991
10540,0.67299
10541,-0.077097
10542,0.96635
10543,1.6819
10544,0.6776
10545,1.1941
10546,0.57539
10547,0.42235
10548,-0.13642
10549,0.23706
10550,0.29018
10551,1.2125
10552,0.76989
10553,1.7937
10554,0.012888
10555,1.5547
10556,0.63887
10557,1.7133
10558,0.055016
10559,0.024343
10560,0.09172
10561,0.89118
10562,1.3175
10563,0.76974
10564,0.24299
10565,0.26336
10566,-0.022623
10567,0.29729
10568,0.32559
10569,0.7232
10570,-0.3601
10571,0.82774
10572,1.1105
10573,1.1759
10574,1.4413
10575,0.62429
10576,1.4211
10577,0.65308
10578,1.5436
10579,0.44847
10580,-0.058443
10581,0.021385
10582,0.89267
10583,0.0067386
10584,0.21061
10585,0.86914
10586,1.3237
10587,1.2584
10588,-0.10553
10589,0.83627
10590,0.49948
10591,1.4824
10592,0.21668
10593,0.3884
10594,0.78006
10595,0.79146
10596,0.47928
10597,0.036812
10598,0.21362
10599,-0.2203
10600,0.42001
10601,0.86838
10602,1.0994
10603,0.32064
10604,1.2134
10605,0.0028558
10606,1.3911
10607,-0.18158
10608,0.49236
10609,1.1894
10610,0.90434
10611,0.28464
10612,1.1421
10613,1.599
10614,0.80894
10615,1.3106
10616,0.32598
10617,0.93021
10618,0.37492
10619,0.56841
10620,-0.062242
10621,0.54916
10622,0.60157
10623,0.94447
10624,0.011906
10625,0.18748
10626,1.9702
10627,0.55825
10628,1.3047
10629,-0.30602
10630,0.55452
10631,0.23263
10632,1.3517
10633,0.21107
10634,1.1919
10635,1.1269
10636,0.4566
10637,0.21533
10638,0.1812
10639,-0.048294
10640,1.502
10641,0.48006
10642,-0.066465
10643,-0.13016
10644,0.27956
10645,1.0977
10646,0.4245
10647,0.86314
10648,0.25556
10649,0.14346
10650,1.0556
10651,0.021287
10652,0.58835
10653,0.31848
10654,0.022082
10655,0.53705
10656,-0.071557
10657,0.36455
10658,0.94205
10659,0.75951
10660,0.48603
10661,1.3682
10662,-0.14855
10663,0.78861
10664,0.29348
10665,0.91462
10666,0.33925
10667,0.37545
10668,1.878
10669,1.062
10670,0.14624
10671,1.3725
10672,-0.18381
10673,0.45397
10674,0.60346
10675,0.55007
10676,1.879
10677,0.75632
10678,1.1735
10679,1.4225
10680,0.67962
10681,0.083043
10682,-0.13235
10683,1.0016
10684,1.5135
10685,0.099784
10686,-0.15425
10687,1.1499
10688,0.40431
10689,0.061124
10690,0.3037
10691,0.68181
10692,-0.084947
10693,0.055111
10694,0.42863
10695,-0.13093
10696,1.1235
10697,-0.20104
10698,0.45966
10699,0.62915
10700,0.50649
10701,1.018
10702,0.96882
10703,0.18549
10704,0.051271
10705,1.2044
10706,0.73621
10707,1.4024
10708,0.42234
10709,0.144
10710,1.2538
10711,1.3554
10712,-0.070262
10713,0.13079
10714,-0.22571
10715,0.20305
10716,0.27616
10717,0.4743
10718,0.57425
10719,0.54177
10720,0.53887
10721,1.4927
10722,1.0302
10723,0.020016
10724,0.92125
10725,0.77446
10726,0.20285
10727,1.2424
10728,0.63171
10729,0.2022
10730,1.4724
10731,1.1819
10732,-0.034091
10733,1.1057
10734,1.076
10735,0.38074
10736,0.61123
10737,-0.073712
10738,1.1706
10739,1.5452
10740,-0.078463
10741,0.35216
10742,0.28661
10743,1.0269
10744,0.37642
10745,0.34063
10746,0.085751
10747,1.3243
10748,0.27636
10749,0.10133
10750,0.72529
10751,-0.05652
10752,0.26435
10753,-0.0022105
10754,1.2971
10755,1.2478
10756,0.83536
10757,1.3856
10758,0.16602
10759,1.1838
10760,0.42934
10761,1.2638
10762,1.0921
10763,0.21802
10764,0.03719
10765,0.96945
10766,0.051899
10767,1.4321
10768,1.5082
10769,0.48608
10770,0.6491
10771,1.45
10772,0.30697
10773,-0.023806
10774,0.17473
10775,1.1397
10776,0.97772
10777,0.93214
10778,-0.027273
10779,-0.18689
10780,-0.25564
10781,1.3227
10782,0.0013837
10783,1.3478
10784,0.64748
10785,0.69593
10786,-0.072191
10787,1.0658
10788,0.28851
10789,0.57935
10790,0.63667
10791,-0.34245
10792,1.1843
10793,1.2726
10794,0.4321
10795,0.88058
10796,0.4267
10797,0.39308
10798,0.33343
10799,0.66228
10800,0.51036
10801,0.049308
10802,1.5895
10803,-0.069182
10804,1.8776
10805,0.35346
10806,0.15927
10807,0.69857
10808,0.698
10809,0.29382
10810,1.5007
10811,0.99623
10812,1.6299
10813,-0.072364
10814,0.56763
10815,1.0213
10816,0.48895
10817,0.9016
10818,0.25715
10819,0.47376
10820,0.43251
10821,1.8926
10822,0.60489
10823,0.42831
10824,0.70154
10825,0.19238
10826,0.35135
10827,0.91257
10828,-0.25545
10829,0.87868
10830,0.45715
10831,0.24904
10832,0.38719
10833,1.208
10834,1.0955
10835,-0.1074
10836,0.63845
10837,0.6159
10838,1.3979
10839,0.26918
10840,1.1017
10841,0.016746
10842,0.63203
10843,0.13484
10844,1.0765
10845,1.1869
10846,-0.17363
10847,-0.21061
10848,1.2021
10849,0.71088
10850,1.189
10851,1.019
10852,-0.1183
10853,1.4409
10854,-0.35148
10855,0.27083
10856,0.54355
10857,-0.1894
10858,2.2011
10859,0.98803
10860,0.88239
10861,0.26252
10862,1.1384
10863,0.8169
10864,1.235
10865,-0.25671
10866,1.3413
10867,0.04639
10868,0.48958
10869,-0.038568
10870,1.1567
10871,1.4924
10872,0.8622
10873,0.15605
10874,1.1996
10875,0.89265
10876,0.30158
10877,1.5261
10878,0.86734
10879,1.0364
10880,0.66724
10881,0.6527
10882,0.6844
10883,0.83583
10884,1.0234
10885,0.38721
10886,-0.19504
10887,0.034001
10888,1.0455
10889,0.96288
10890,1.6701
10891,0.46866
10892,1.3044
10893,1.1795
10894,-0.12131
